EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on 27-02-2025
THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE IS -9999):

01-06 STAID: Station identifier
08-13 SOUID: Source identifier
15-22 DATE : Date YYYYMMDD
24-28 TG   : mean temperature in 0.1 &#176;C
30-34 Q_TG : Quality code for TG (0='valid'; 1='suspect'; 9='missing')

This is the series (SOUID: 107043) of UNITED KINGDOM, BUXTON (STAID: 1849)
See file sources.txt for more info.



 STAID, SOUID,    DATE,   TG, Q_TG
  1849,107043,19820830,  134,    1
  1849,107043,19820831,   94,    0
  1849,107043,19820901,  118,    0
  1849,107043,19820902,  117,    0
  1849,107043,19820903,  126,    0
  1849,107043,19820904,  158,    0
  1849,107043,19820905,  150,    1
  1849,107043,19820906,  129,    0
  1849,107043,19820907,  121,    0
  1849,107043,19820908,  128,    0
  1849,107043,19820909,  109,    0
  1849,107043,19820910,  157,    0
  1849,107043,19820911,  133,    0
  1849,107043,19820912,  140,    0
  1849,107043,19820913,  151,    0
  1849,107043,19820914,  101,    0
  1849,107043,19820915,  144,    0
  1849,107043,19820916,  110,    0
  1849,107043,19820917,  147,    0
  1849,107043,19820918,  171,    0
  1849,107043,19820919,  187,    1
  1849,107043,19820920,  157,    0
  1849,107043,19820921,  111,    0
  1849,107043,19820922,   78,    0
  1849,107043,19820923,   98,    0
  1849,107043,19820924,   88,    0
  1849,107043,19820925,  101,    0
  1849,107043,19820926,  118,    0
  1849,107043,19820927,  111,    0
  1849,107043,19820928,  101,    0
  1849,107043,19820929,  107,    0
  1849,107043,19820930,   74,    0
  1849,107043,19821001,  102,    0
  1849,107043,19821002,  120,    0
  1849,107043,19821003,   84,    0
  1849,107043,19821004,  106,    0
  1849,107043,19821005,   96,    0
  1849,107043,19821006,   90,    0
  1849,107043,19821007,  101,    0
  1849,107043,19821008,   93,    0
  1849,107043,19821009,   83,    0
  1849,107043,19821010,   78,    0
  1849,107043,19821011,   71,    0
  1849,107043,19821012,   77,    0
  1849,107043,19821013,   71,    0
  1849,107043,19821014,   63,    0
  1849,107043,19821015,   46,    0
  1849,107043,19821016,   56,    0
  1849,107043,19821017,   88,    0
  1849,107043,19821018,   99,    0
  1849,107043,19821019,   96,    0
  1849,107043,19821020,   95,    1
  1849,107043,19821021,   75,    0
  1849,107043,19821022,   61,    0
  1849,107043,19821023,   60,    0
  1849,107043,19821024,   40,    0
  1849,107043,19821025,   73,    0
  1849,107043,19821026,   89,    0
  1849,107043,19821027,   92,    0
  1849,107043,19821028,   63,    0
  1849,107043,19821029,   74,    0
  1849,107043,19821030,   99,    0
  1849,107043,19821031,  104,    0
  1849,107043,19821101,  107,    0
  1849,107043,19821102,  114,    1
  1849,107043,19821103,   84,    0
  1849,107043,19821104,   83,    0
  1849,107043,19821105,   90,    0
  1849,107043,19821106,   95,    1
  1849,107043,19821107,   74,    0
  1849,107043,19821108,   81,    0
  1849,107043,19821109,   89,    0
  1849,107043,19821110,   85,    0
  1849,107043,19821111,   99,    0
  1849,107043,19821112,  101,    1
  1849,107043,19821113,   54,    0
  1849,107043,19821114,   28,    0
  1849,107043,19821115,    6,    0
  1849,107043,19821116,   40,    0
  1849,107043,19821117,   44,    0
  1849,107043,19821118,   74,    0
  1849,107043,19821119,   63,    1
  1849,107043,19821120,   45,    0
  1849,107043,19821121,   76,    0
  1849,107043,19821122,   67,    0
  1849,107043,19821123,   58,    0
  1849,107043,19821124,   58,    0
  1849,107043,19821125,   45,    1
  1849,107043,19821126,   24,    0
  1849,107043,19821127,   15,    0
  1849,107043,19821128,   30,    0
  1849,107043,19821129,   10,    0
  1849,107043,19821130,    8,    0
  1849,107043,19821201,    2,    0
  1849,107043,19821202,   18,    0
  1849,107043,19821203,   10,    0
  1849,107043,19821204,   20,    0
  1849,107043,19821205,   42,    0
  1849,107043,19821206,   30,    0
  1849,107043,19821207,   14,    0
  1849,107043,19821208,   35,    0
  1849,107043,19821209,   26,    0
  1849,107043,19821210,   34,    0
  1849,107043,19821211,   25,    1
  1849,107043,19821212,    6,    0
  1849,107043,19821213,   -4,    0
  1849,107043,19821214,    4,    0
  1849,107043,19821215,   58,    0
  1849,107043,19821216,   68,    1
  1849,107043,19821217,   15,    1
  1849,107043,19821218,   -8,    0
  1849,107043,19821219,   14,    0
  1849,107043,19821220,   58,    1
  1849,107043,19821221,   25,    0
  1849,107043,19821222,   27,    1
  1849,107043,19821223,  -33,    0
  1849,107043,19821224,   -6,    0
  1849,107043,19821225,   77,    0
  1849,107043,19821226,   80,    0
  1849,107043,19821227,   64,    1
  1849,107043,19821228,   44,    0
  1849,107043,19821229,   42,    0
  1849,107043,19821230,   53,    1
  1849,107043,19821231,   41,    0
  1849,107043,19830101,   59,    0
  1849,107043,19830102,   45,    0
  1849,107043,19830103,   62,    0
  1849,107043,19830104,   67,    0
  1849,107043,19830105,   66,    0
  1849,107043,19830106,   88,    1
  1849,107043,19830107,   34,    0
  1849,107043,19830108,   33,    0
  1849,107043,19830109,   47,    0
  1849,107043,19830110,   45,    0
  1849,107043,19830111,   75,    1
  1849,107043,19830112,   65,    0
  1849,107043,19830113,   40,    0
  1849,107043,19830114,   30,    0
  1849,107043,19830115,   58,    0
  1849,107043,19830116,   72,    1
  1849,107043,19830117,   60,    0
  1849,107043,19830118,   42,    1
  1849,107043,19830119,    4,    0
  1849,107043,19830120,  -10,    0
  1849,107043,19830121,   28,    0
  1849,107043,19830122,   37,    0
  1849,107043,19830123,   20,    0
  1849,107043,19830124,   26,    0
  1849,107043,19830125,   68,    0
  1849,107043,19830126,   72,    0
  1849,107043,19830127,   78,    0
  1849,107043,19830128,   83,    0
  1849,107043,19830129,   67,    1
  1849,107043,19830130,   18,    1
  1849,107043,19830131,    2,    0
  1849,107043,19830201,   42,    1
  1849,107043,19830202,   15,    0
  1849,107043,19830203,   15,    1
  1849,107043,19830204,  -32,    0
  1849,107043,19830205,   -9,    0
  1849,107043,19830206,   20,    0
  1849,107043,19830207,    9,    0
  1849,107043,19830208,   -8,    0
  1849,107043,19830209,  -28,    0
  1849,107043,19830210,  -33,    0
  1849,107043,19830211,  -28,    0
  1849,107043,19830212,  -18,    0
  1849,107043,19830213,  -13,    0
  1849,107043,19830214,  -17,    0
  1849,107043,19830215,  -11,    0
  1849,107043,19830216,   -7,    0
  1849,107043,19830217,  -16,    0
  1849,107043,19830218,  -17,    0
  1849,107043,19830219,  -12,    0
  1849,107043,19830220,  -24,    0
  1849,107043,19830221,  -14,    0
  1849,107043,19830222,  -20,    0
  1849,107043,19830223,  -31,    0
  1849,107043,19830224,  -17,    0
  1849,107043,19830225,    9,    0
  1849,107043,19830226,   27,    0
  1849,107043,19830227,   46,    0
  1849,107043,19830228,   44,    0
  1849,107043,19830301,   16,    0
  1849,107043,19830302,   32,    0
  1849,107043,19830303,   48,    0
  1849,107043,19830304,   38,    0
  1849,107043,19830305,   36,    0
  1849,107043,19830306,   61,    0
  1849,107043,19830307,   60,    0
  1849,107043,19830308,   55,    0
  1849,107043,19830309,   60,    0
  1849,107043,19830310,   59,    0
  1849,107043,19830311,   65,    1
  1849,107043,19830312,   42,    0
  1849,107043,19830313,   51,    0
  1849,107043,19830314,   74,    1
  1849,107043,19830315,   40,    0
  1849,107043,19830316,   51,    0
  1849,107043,19830317,   73,    0
  1849,107043,19830318,  100,    0
  1849,107043,19830319,   79,    1
  1849,107043,19830320,   59,    0
  1849,107043,19830321,   42,    0
  1849,107043,19830322,   28,    0
  1849,107043,19830323,   25,    0
  1849,107043,19830324,   40,    0
  1849,107043,19830325,   18,    0
  1849,107043,19830326,   15,    0
  1849,107043,19830327,   28,    0
  1849,107043,19830328,   16,    0
  1849,107043,19830329,   35,    0
  1849,107043,19830330,   44,    0
  1849,107043,19830331,   27,    0
  1849,107043,19830401,   31,    0
  1849,107043,19830402,   34,    0
  1849,107043,19830403,   16,    0
  1849,107043,19830404,   27,    0
  1849,107043,19830405,   28,    0
  1849,107043,19830406,   26,    0
  1849,107043,19830407,   25,    0
  1849,107043,19830408,   41,    0
  1849,107043,19830409,   29,    0
  1849,107043,19830410,   49,    1
  1849,107043,19830411,   23,    0
  1849,107043,19830412,   23,    0
  1849,107043,19830413,   43,    0
  1849,107043,19830414,   51,    0
  1849,107043,19830415,   60,    0
  1849,107043,19830416,   66,    0
  1849,107043,19830417,   74,    0
  1849,107043,19830418,   34,    0
  1849,107043,19830419,   25,    0
  1849,107043,19830420,   18,    0
  1849,107043,19830421,   32,    0
  1849,107043,19830422,   55,    0
  1849,107043,19830423,   79,    0
  1849,107043,19830424,   68,    0
  1849,107043,19830425,   75,    0
  1849,107043,19830426,   70,    0
  1849,107043,19830427,   89,    0
  1849,107043,19830428,   72,    0
  1849,107043,19830429,   71,    0
  1849,107043,19830430,   79,    0
  1849,107043,19830501,   82,    1
  1849,107043,19830502,   49,    0
  1849,107043,19830503,   56,    0
  1849,107043,19830504,   33,    0
  1849,107043,19830505,   93,    0
  1849,107043,19830506,  106,    0
  1849,107043,19830507,  121,    0
  1849,107043,19830508,  104,    1
  1849,107043,19830509,   73,    0
  1849,107043,19830510,   67,    0
  1849,107043,19830511,   62,    0
  1849,107043,19830512,   70,    0
  1849,107043,19830513,   77,    0
  1849,107043,19830514,   86,    0
  1849,107043,19830515,   82,    0
  1849,107043,19830516,   78,    0
  1849,107043,19830517,  112,    0
  1849,107043,19830518,  109,    0
  1849,107043,19830519,   87,    0
  1849,107043,19830520,   84,    0
  1849,107043,19830521,   87,    0
  1849,107043,19830522,   81,    0
  1849,107043,19830523,   73,    0
  1849,107043,19830524,   92,    0
  1849,107043,19830525,   94,    0
  1849,107043,19830526,  111,    0
  1849,107043,19830527,   90,    0
  1849,107043,19830528,   68,    0
  1849,107043,19830529,   68,    0
  1849,107043,19830530,   88,    0
  1849,107043,19830531,   96,    0
  1849,107043,19830601,  132,    0
  1849,107043,19830602,  123,    0
  1849,107043,19830603,  108,    0
  1849,107043,19830604,  113,    0
  1849,107043,19830605,  119,    0
  1849,107043,19830606,  101,    0
  1849,107043,19830607,  124,    0
  1849,107043,19830608,  172,    0
  1849,107043,19830609,  160,    1
  1849,107043,19830610,  117,    0
  1849,107043,19830611,  126,    0
  1849,107043,19830612,  110,    0
  1849,107043,19830613,  113,    0
  1849,107043,19830614,  106,    0
  1849,107043,19830615,   98,    0
  1849,107043,19830616,   94,    0
  1849,107043,19830617,   90,    0
  1849,107043,19830618,  141,    0
  1849,107043,19830619,  115,    0
  1849,107043,19830620,  170,    0
  1849,107043,19830621,  145,    0
  1849,107043,19830622,  152,    0
  1849,107043,19830623,  174,    1
  1849,107043,19830624,  128,    0
  1849,107043,19830625,  117,    0
  1849,107043,19830626,  135,    1
  1849,107043,19830627,  109,    0
  1849,107043,19830628,  101,    0
  1849,107043,19830629,  120,    0
  1849,107043,19830630,  115,    0
  1849,107043,19830701,  108,    0
  1849,107043,19830702,  140,    0
  1849,107043,19830703,  121,    0
  1849,107043,19830704,  149,    0
  1849,107043,19830705,  162,    0
  1849,107043,19830706,  180,    0
  1849,107043,19830707,  186,    0
  1849,107043,19830708,  181,    0
  1849,107043,19830709,  191,    0
  1849,107043,19830710,  198,    0
  1849,107043,19830711,  169,    0
  1849,107043,19830712,  203,    0
  1849,107043,19830713,  236,    0
  1849,107043,19830714,  216,    0
  1849,107043,19830715,  220,    0
  1849,107043,19830716,  206,    0
  1849,107043,19830717,  195,    0
  1849,107043,19830718,  183,    0
  1849,107043,19830719,  149,    0
  1849,107043,19830720,  154,    0
  1849,107043,19830721,  127,    0
  1849,107043,19830722,  164,    0
  1849,107043,19830723,  192,    1
  1849,107043,19830724,  162,    0
  1849,107043,19830725,  174,    0
  1849,107043,19830726,  166,    0
  1849,107043,19830727,  189,    0
  1849,107043,19830728,  177,    0
  1849,107043,19830729,  167,    0
  1849,107043,19830730,  167,    0
  1849,107043,19830731,  177,    0
  1849,107043,19830801,  153,    1
  1849,107043,19830802,  104,    0
  1849,107043,19830803,   91,    0
  1849,107043,19830804,  149,    0
  1849,107043,19830805,  145,    0
  1849,107043,19830806,  160,    0
  1849,107043,19830807,  155,    0
  1849,107043,19830808,  162,    0
  1849,107043,19830809,  148,    0
  1849,107043,19830810,  149,    0
  1849,107043,19830811,  127,    0
  1849,107043,19830812,  171,    1
  1849,107043,19830813,  124,    0
  1849,107043,19830814,  162,    0
  1849,107043,19830815,  203,    0
  1849,107043,19830816,  201,    1
  1849,107043,19830817,  155,    0
  1849,107043,19830818,  155,    0
  1849,107043,19830819,  168,    0
  1849,107043,19830820,  185,    0
  1849,107043,19830821,  179,    0
  1849,107043,19830822,  160,    0
  1849,107043,19830823,  181,    0
  1849,107043,19830824,  178,    1
  1849,107043,19830825,  143,    0
  1849,107043,19830826,  156,    0
  1849,107043,19830827,  154,    0
  1849,107043,19830828,  157,    1
  1849,107043,19830829,  127,    0
  1849,107043,19830830,  108,    0
  1849,107043,19830831,  130,    0
  1849,107043,19830901,  180,    1
  1849,107043,19830902,  119,    0
  1849,107043,19830903,  138,    1
  1849,107043,19830904,   96,    0
  1849,107043,19830905,  134,    0
  1849,107043,19830906,  111,    0
  1849,107043,19830907,   97,    0
  1849,107043,19830908,  136,    0
  1849,107043,19830909,  125,    0
  1849,107043,19830910,  116,    1
  1849,107043,19830911,   85,    0
  1849,107043,19830912,   79,    0
  1849,107043,19830913,   78,    0
  1849,107043,19830914,  112,    0
  1849,107043,19830915,  130,    0
  1849,107043,19830916,  124,    1
  1849,107043,19830917,  106,    0
  1849,107043,19830918,  114,    0
  1849,107043,19830919,  118,    0
  1849,107043,19830920,  104,    0
  1849,107043,19830921,   95,    1
  1849,107043,19830922,   77,    0
  1849,107043,19830923,  110,    0
  1849,107043,19830924,  145,    0
  1849,107043,19830925,   93,    0
  1849,107043,19830926,  119,    0
  1849,107043,19830927,  159,    0
  1849,107043,19830928,  141,    0
  1849,107043,19830929,  130,    0
  1849,107043,19830930,  120,    0
  1849,107043,19831001,  113,    0
  1849,107043,19831002,  125,    0
  1849,107043,19831003,  138,    0
  1849,107043,19831004,  156,    0
  1849,107043,19831005,  134,    0
  1849,107043,19831006,  116,    0
  1849,107043,19831007,  110,    1
  1849,107043,19831008,   90,    0
  1849,107043,19831009,  100,    0
  1849,107043,19831010,  111,    1
  1849,107043,19831011,   83,    0
  1849,107043,19831012,   80,    0
  1849,107043,19831013,  109,    1
  1849,107043,19831014,   75,    0
  1849,107043,19831015,   80,    0
  1849,107043,19831016,   90,    1
  1849,107043,19831017,   77,    0
  1849,107043,19831018,   94,    0
  1849,107043,19831019,   97,    1
  1849,107043,19831020,   65,    0
  1849,107043,19831021,   32,    0
  1849,107043,19831022,   20,    0
  1849,107043,19831023,   33,    0
  1849,107043,19831024,   54,    0
  1849,107043,19831025,   34,    0
  1849,107043,19831026,   82,    0
  1849,107043,19831027,   80,    0
  1849,107043,19831028,   66,    1
  1849,107043,19831029,   14,    0
  1849,107043,19831030,   12,    0
  1849,107043,19831031,   70,    0
  1849,107043,19831101,   97,    0
  1849,107043,19831102,  121,    0
  1849,107043,19831103,  113,    0
  1849,107043,19831104,  107,    1
  1849,107043,19831105,   67,    0
  1849,107043,19831106,   51,    0
  1849,107043,19831107,   86,    0
  1849,107043,19831108,   97,    0
  1849,107043,19831109,  107,    0
  1849,107043,19831110,   99,    0
  1849,107043,19831111,   92,    0
  1849,107043,19831112,   90,    1
  1849,107043,19831113,   60,    1
  1849,107043,19831114,   33,    0
  1849,107043,19831115,   -4,    0
  1849,107043,19831116,   45,    0
  1849,107043,19831117,   46,    0
  1849,107043,19831118,   52,    1
  1849,107043,19831119,   40,    0
  1849,107043,19831120,   47,    0
  1849,107043,19831121,   20,    0
  1849,107043,19831122,  -23,    0
  1849,107043,19831123,  -28,    0
  1849,107043,19831124,   -7,    0
  1849,107043,19831125,   52,    0
  1849,107043,19831126,  112,    1
  1849,107043,19831127,   86,    0
  1849,107043,19831128,   69,    1
  1849,107043,19831129,   56,    1
  1849,107043,19831130,   34,    0
  1849,107043,19831201,   32,    0
  1849,107043,19831202,   34,    0
  1849,107043,19831203,   34,    0
  1849,107043,19831204,   44,    0
  1849,107043,19831205,   65,    0
  1849,107043,19831206,   40,    1
  1849,107043,19831207,  -12,    0
  1849,107043,19831208,   32,    0
  1849,107043,19831209,   85,    1
  1849,107043,19831210,   27,    1
  1849,107043,19831211,  -26,    0
  1849,107043,19831212,  -21,    0
  1849,107043,19831213,    9,    0
  1849,107043,19831214,   45,    0
  1849,107043,19831215,   44,    0
  1849,107043,19831216,   32,    0
  1849,107043,19831217,   31,    0
  1849,107043,19831218,   34,    0
  1849,107043,19831219,   40,    0
  1849,107043,19831220,   49,    0
  1849,107043,19831221,   55,    0
  1849,107043,19831222,   50,    0
  1849,107043,19831223,   57,    0
  1849,107043,19831224,   53,    0
  1849,107043,19831225,   79,    0
  1849,107043,19831226,   64,    0
  1849,107043,19831227,   75,    0
  1849,107043,19831228,   94,    0
  1849,107043,19831229,   76,    0
  1849,107043,19831230,   60,    1
  1849,107043,19831231,   43,    0
  1849,107043,19840101,   67,    0
  1849,107043,19840102,   58,    0
  1849,107043,19840103,   48,    1
  1849,107043,19840104,    9,    0
  1849,107043,19840105,   29,    0
  1849,107043,19840106,   48,    0
  1849,107043,19840107,   43,    1
  1849,107043,19840108,   16,    0
  1849,107043,19840109,   -5,    0
  1849,107043,19840110,   20,    0
  1849,107043,19840111,   80,    0
  1849,107043,19840112,   48,    0
  1849,107043,19840113,   53,    0
  1849,107043,19840114,   31,    1
  1849,107043,19840115,    3,    0
  1849,107043,19840116,    3,    0
  1849,107043,19840117,   38,    1
  1849,107043,19840118,    9,    0
  1849,107043,19840119,    0,    0
  1849,107043,19840120,  -35,    0
  1849,107043,19840121,  -34,    0
  1849,107043,19840122,  -27,    0
  1849,107043,19840123,   -2,    0
  1849,107043,19840124,   -7,    0
  1849,107043,19840125,  -15,    0
  1849,107043,19840126,  -12,    0
  1849,107043,19840127,    4,    0
  1849,107043,19840128,   23,    0
  1849,107043,19840129,   23,    0
  1849,107043,19840130,   24,    0
  1849,107043,19840131,   21,    0
  1849,107043,19840201,   19,    0
  1849,107043,19840202,   30,    0
  1849,107043,19840203,   51,    0
  1849,107043,19840204,   38,    0
  1849,107043,19840205,   46,    0
  1849,107043,19840206,   33,    0
  1849,107043,19840207,   32,    0
  1849,107043,19840208,   31,    0
  1849,107043,19840209,   18,    0
  1849,107043,19840210,   25,    0
  1849,107043,19840211,   55,    0
  1849,107043,19840212,   49,    1
  1849,107043,19840213,   11,    1
  1849,107043,19840214,  -21,    0
  1849,107043,19840215,  -11,    0
  1849,107043,19840216,  -12,    0
  1849,107043,19840217,  -13,    0
  1849,107043,19840218,   21,    0
  1849,107043,19840219,   10,    1
  1849,107043,19840220,  -16,    0
  1849,107043,19840221,   -4,    0
  1849,107043,19840222,   27,    0
  1849,107043,19840223,   20,    1
  1849,107043,19840224,    8,    0
  1849,107043,19840225,    0,    0
  1849,107043,19840226,    2,    0
  1849,107043,19840227,    2,    0
  1849,107043,19840228,   17,    0
  1849,107043,19840229,   15,    0
  1849,107043,19840301,   41,    0
  1849,107043,19840302,   27,    1
  1849,107043,19840303,    6,    0
  1849,107043,19840304,   26,    0
  1849,107043,19840305,   64,    0
  1849,107043,19840306,   75,    0
  1849,107043,19840307,   60,    0
  1849,107043,19840308,   50,    1
  1849,107043,19840309,   33,    0
  1849,107043,19840310,   38,    0
  1849,107043,19840311,   42,    0
  1849,107043,19840312,   36,    0
  1849,107043,19840313,   29,    1
  1849,107043,19840314,   17,    0
  1849,107043,19840315,   17,    0
  1849,107043,19840316,    4,    0
  1849,107043,19840317,   11,    0
  1849,107043,19840318,    2,    0
  1849,107043,19840319,    2,    0
  1849,107043,19840320,   -7,    0
  1849,107043,19840321,   14,    0
  1849,107043,19840322,   19,    0
  1849,107043,19840323,   22,    0
  1849,107043,19840324,   34,    0
  1849,107043,19840325,   25,    0
  1849,107043,19840326,   34,    0
  1849,107043,19840327,   34,    0
  1849,107043,19840328,   38,    0
  1849,107043,19840329,   43,    0
  1849,107043,19840330,   36,    0
  1849,107043,19840331,   22,    0
  1849,107043,19840401,   16,    0
  1849,107043,19840402,   24,    0
  1849,107043,19840403,   17,    0
  1849,107043,19840404,   26,    0
  1849,107043,19840405,   15,    0
  1849,107043,19840406,   51,    0
  1849,107043,19840407,   40,    0
  1849,107043,19840408,   49,    0
  1849,107043,19840409,   55,    0
  1849,107043,19840410,   44,    0
  1849,107043,19840411,   56,    0
  1849,107043,19840412,   42,    0
  1849,107043,19840413,   63,    0
  1849,107043,19840414,   58,    0
  1849,107043,19840415,   71,    0
  1849,107043,19840416,   41,    0
  1849,107043,19840417,   30,    0
  1849,107043,19840418,   59,    0
  1849,107043,19840419,   90,    0
  1849,107043,19840420,  112,    0
  1849,107043,19840421,  112,    0
  1849,107043,19840422,  129,    0
  1849,107043,19840423,   76,    0
  1849,107043,19840424,   71,    0
  1849,107043,19840425,   90,    0
  1849,107043,19840426,   99,    0
  1849,107043,19840427,  115,    0
  1849,107043,19840428,   87,    0
  1849,107043,19840429,   81,    0
  1849,107043,19840430,   73,    0
  1849,107043,19840501,   95,    0
  1849,107043,19840502,  107,    0
  1849,107043,19840503,  104,    0
  1849,107043,19840504,   78,    0
  1849,107043,19840505,   90,    0
  1849,107043,19840506,  107,    1
  1849,107043,19840507,   62,    0
  1849,107043,19840508,   50,    0
  1849,107043,19840509,   39,    0
  1849,107043,19840510,   64,    0
  1849,107043,19840511,   67,    0
  1849,107043,19840512,   57,    0
  1849,107043,19840513,   50,    0
  1849,107043,19840514,   58,    0
  1849,107043,19840515,  101,    0
  1849,107043,19840516,  107,    0
  1849,107043,19840517,   90,    0
  1849,107043,19840518,   73,    0
  1849,107043,19840519,   87,    0
  1849,107043,19840520,  101,    0
  1849,107043,19840521,   96,    0
  1849,107043,19840522,   91,    0
  1849,107043,19840523,   95,    0
  1849,107043,19840524,  138,    0
  1849,107043,19840525,  131,    1
  1849,107043,19840526,   87,    0
  1849,107043,19840527,   61,    0
  1849,107043,19840528,   69,    0
  1849,107043,19840529,   92,    0
  1849,107043,19840530,  106,    0
  1849,107043,19840531,  115,    0
  1849,107043,19840601,  132,    1
  1849,107043,19840602,   84,    0
  1849,107043,19840603,  110,    0
  1849,107043,19840604,   81,    0
  1849,107043,19840605,  119,    0
  1849,107043,19840606,  105,    0
  1849,107043,19840607,  132,    0
  1849,107043,19840608,  138,    0
  1849,107043,19840609,  126,    0
  1849,107043,19840610,  158,    0
  1849,107043,19840611,  131,    0
  1849,107043,19840612,  135,    0
  1849,107043,19840613,  147,    0
  1849,107043,19840614,  133,    0
  1849,107043,19840615,  117,    0
  1849,107043,19840616,  145,    0
  1849,107043,19840617,  179,    0
  1849,107043,19840618,  149,    0
  1849,107043,19840619,  163,    0
  1849,107043,19840620,  190,    0
  1849,107043,19840621,  160,    1
  1849,107043,19840622,  116,    0
  1849,107043,19840623,  103,    0
  1849,107043,19840624,   98,    0
  1849,107043,19840625,  117,    0
  1849,107043,19840626,  124,    0
  1849,107043,19840627,  142,    0
  1849,107043,19840628,  112,    0
  1849,107043,19840629,  105,    0
  1849,107043,19840630,   97,    0
  1849,107043,19840701,  118,    0
  1849,107043,19840702,  107,    0
  1849,107043,19840703,  109,    0
  1849,107043,19840704,  114,    0
  1849,107043,19840705,  146,    0
  1849,107043,19840706,  158,    0
  1849,107043,19840707,  163,    0
  1849,107043,19840708,  178,    0
  1849,107043,19840709,  207,    1
  1849,107043,19840710,  172,    0
  1849,107043,19840711,  161,    0
  1849,107043,19840712,  154,    0
  1849,107043,19840713,  142,    0
  1849,107043,19840714,  128,    0
  1849,107043,19840715,  132,    0
  1849,107043,19840716,  136,    0
  1849,107043,19840717,  137,    0
  1849,107043,19840718,  153,    0
  1849,107043,19840719,  143,    0
  1849,107043,19840720,  142,    0
  1849,107043,19840721,  175,    0
  1849,107043,19840722,  161,    0
  1849,107043,19840723,  155,    0
  1849,107043,19840724,  140,    0
  1849,107043,19840725,  137,    0
  1849,107043,19840726,  145,    0
  1849,107043,19840727,  167,    1
  1849,107043,19840728,  152,    0
  1849,107043,19840729,  161,    0
  1849,107043,19840730,  187,    0
  1849,107043,19840731,  178,    0
  1849,107043,19840801,  123,    0
  1849,107043,19840802,  170,    0
  1849,107043,19840803,  149,    0
  1849,107043,19840804,  157,    1
  1849,107043,19840805,  125,    0
  1849,107043,19840806,  125,    0
  1849,107043,19840807,  119,    0
  1849,107043,19840808,  125,    0
  1849,107043,19840809,  131,    0
  1849,107043,19840810,  144,    0
  1849,107043,19840811,  122,    0
  1849,107043,19840812,  147,    0
  1849,107043,19840813,  147,    0
  1849,107043,19840814,  154,    0
  1849,107043,19840815,  171,    0
  1849,107043,19840816,  146,    0
  1849,107043,19840817,  146,    0
  1849,107043,19840818,  176,    0
  1849,107043,19840819,  156,    0
  1849,107043,19840820,  179,    0
  1849,107043,19840821,  177,    0
  1849,107043,19840822,  200,    0
  1849,107043,19840823,  194,    0
  1849,107043,19840824,  197,    0
  1849,107043,19840825,  163,    0
  1849,107043,19840826,  150,    0
  1849,107043,19840827,  175,    0
  1849,107043,19840828,  160,    0
  1849,107043,19840829,  164,    0
  1849,107043,19840830,  144,    0
  1849,107043,19840831,  185,    0
  1849,107043,19840901,  179,    0
  1849,107043,19840902,  166,    0
  1849,107043,19840903,  180,    1
  1849,107043,19840904,  138,    1
  1849,107043,19840905,   89,    0
  1849,107043,19840906,   73,    0
  1849,107043,19840907,   90,    0
  1849,107043,19840908,  109,    0
  1849,107043,19840909,  119,    0
  1849,107043,19840910,  107,    0
  1849,107043,19840911,  111,    0
  1849,107043,19840912,  131,    0
  1849,107043,19840913,  137,    0
  1849,107043,19840914,  151,    1
  1849,107043,19840915,  124,    0
  1849,107043,19840916,  125,    0
  1849,107043,19840917,  141,    1
  1849,107043,19840918,   98,    0
  1849,107043,19840919,  115,    0
  1849,107043,19840920,  106,    0
  1849,107043,19840921,   89,    0
  1849,107043,19840922,   70,    0
  1849,107043,19840923,   83,    0
  1849,107043,19840924,   88,    0
  1849,107043,19840925,   85,    0
  1849,107043,19840926,   81,    0
  1849,107043,19840927,   85,    0
  1849,107043,19840928,  131,    0
  1849,107043,19840929,  135,    0
  1849,107043,19840930,  115,    1
  1849,107043,19841001,   70,    0
  1849,107043,19841002,   66,    0
  1849,107043,19841003,   67,    0
  1849,107043,19841004,   59,    0
  1849,107043,19841005,   75,    0
  1849,107043,19841006,   78,    0
  1849,107043,19841007,   83,    0
  1849,107043,19841008,  115,    0
  1849,107043,19841009,  129,    1
  1849,107043,19841010,   87,    0
  1849,107043,19841011,  101,    0
  1849,107043,19841012,  105,    0
  1849,107043,19841013,  120,    0
  1849,107043,19841014,  125,    0
  1849,107043,19841015,  141,    1
  1849,107043,19841016,   78,    0
  1849,107043,19841017,  100,    0
  1849,107043,19841018,  100,    0
  1849,107043,19841019,   97,    0
  1849,107043,19841020,   79,    1
  1849,107043,19841021,   57,    0
  1849,107043,19841022,   99,    0
  1849,107043,19841023,  108,    1
  1849,107043,19841024,   72,    0
  1849,107043,19841025,  102,    1
  1849,107043,19841026,   69,    1
  1849,107043,19841027,   38,    0
  1849,107043,19841028,   72,    0
  1849,107043,19841029,   97,    0
  1849,107043,19841030,  127,    1
  1849,107043,19841031,   87,    0
  1849,107043,19841101,  104,    0
  1849,107043,19841102,  105,    0
